,Unnamed: 0,commentary,date,dec,dist,importance,mabs,mapp,ra,radial_velocity,radius_val,solution_id,source_id,subtype,teff_val,type
66,66.0,,01/04/2018,-32.02997606439171,177140806.91921428,0.0,,,267.99593304238505,,,1.6357214584097997e+18,4.043623031024071e+18,,,star
69,69.0,,01/04/2018,-32.038263236431376,324280942.15628475,0.0,,,268.25232321856356,,,1.6357214584097997e+18,4.0436257411517686e+18,,,star
57,57.0,,01/04/2018,-31.92024060800579,99795282.08376338,0.0,,,268.2479027004492,,,1.6357214584097997e+18,4.0436276997740754e+18,,,star
45,45.0,,01/04/2018,-31.93407054987966,647532892.9292781,0.0,,,268.29120476213643,,,1.6357214584097997e+18,4.043628867905992e+18,,4426.0,star
53,53.0,,01/04/2018,-31.902033217196717,128819083.85688476,0.0,,,268.091922362815,,,1.6357214584097997e+18,4.0436314148024735e+18,,,star
43,43.0,,01/04/2018,-31.837134650982193,157323528.18868586,0.0,7.3817611150686036,-2.030081606448263,268.18497643459597,,0.5207849,1.6357214584097997e+18,4.043633510746453e+18,,4383.5,star
45,45.0,,01/04/2018,-32.055385156904094,358978850.97654986,0.0,,,268.5934768378613,,,1.6357214584097997e+18,4.043634434375635e+18,,,star
23,23.0,,01/04/2018,-31.9526434722198,1048515580.0017892,0.0,,,268.55573215131903,,,1.6357214584097997e+18,4.043636328301112e+18,,3768.4023,star
12,12.0,,01/04/2018,-31.918857016960693,345216123.8442618,0.0,,,268.7088037957727,,,1.6357214584097997e+18,4.043637393453689e+18,,,star
83,83.0,,01/04/2018,-31.9152978456944,1020533731.1353877,0.0,,,268.56935199381456,,,1.6357214584097997e+18,4.043639489345e+18,,,star
99,99.0,,01/04/2018,-31.90174145099208,285407276.26616937,0.0,,,268.47772580625883,,,1.6357214584097997e+18,4.043640069284649e+18,,,star
16,16.0,,01/04/2018,-31.781170868241038,200208963.2526095,0.0,,,268.55705245034767,,,1.6357214584097997e+18,4.043642921205437e+18,,,star
22,22.0,,01/04/2018,-31.816140108377148,197738112.62297705,0.0,,,268.795596193611,,,1.6357214584097997e+18,4.0436440592460063e+18,,3704.85,star
79,79.0,,01/04/2018,-31.792194828840064,22011801.24150132,0.0,,,268.75900914664123,,,1.6357214584097997e+18,4.0436450900385777e+18,,,star
33,33.0,,01/04/2018,-31.70789616976249,228922975.68348223,0.0,,,268.89064007517044,,,1.6357214584097997e+18,4.0436463571670825e+18,,,star
86,86.0,,01/04/2018,-31.78846607882109,342231761.99581736,0.0,,,268.66548978683375,,,1.6357214584097997e+18,4.043647800109825e+18,,,star
34,34.0,,01/04/2018,-31.69230194036499,277827218.7897772,0.0,,,268.6910405034553,,,1.6357214584097997e+18,4.043649380842272e+18,,,star
98,98.0,,01/04/2018,-31.640161909930267,480964749.6008184,0.0,3.029154184371991,-8.809286388026434,268.70886067314257,,3.952963,1.6357214584097997e+18,4.0436512060734193e+18,,4334.605,star
53,53.0,,01/04/2018,-31.58185202581965,59951922.05551837,0.0,,,268.7720356541003,,,1.6357214584097997e+18,4.04365188909229e+18,,,star
18,18.0,,01/04/2018,-31.77068659193136,160851687.34586403,0.0,,,268.54515898393964,,,1.6357214584097997e+18,4.043654672235965e+18,,,star
88,88.0,,01/04/2018,-31.700805540893,288043216.52713263,0.0,4.347260346868011,-6.377902247090818,268.48238900806035,,2.0316706,1.6357214584097997e+18,4.043656046414141e+18,,4463.4805,star
4,4.0,,01/04/2018,-31.70302193446248,1284889690.2067184,0.0,,,268.444861517625,,,1.6357214584097997e+18,4.04365865775426e+18,,4288.4873,star
20,20.0,,01/04/2018,-31.66938050170634,73650049.10378206,0.0,,,268.411142544187,,,1.6357214584097997e+18,4.043659001512656e+18,,,star
23,23.0,,01/04/2018,-31.662644574606773,379764639.94454485,0.0,,,268.64735041157263,,,1.6357214584097997e+18,4.0436613765632727e+18,,,star
70,70.0,,01/04/2018,-31.567267019299564,220791693.3519224,0.0,,,268.76010567422657,,,1.6357214584097997e+18,4.043663640122728e+18,,,star
5,5.0,,01/04/2018,-31.518892029783224,145769148.45176056,0.0,,,268.68456780796583,,,1.6357214584097997e+18,4.043664778119632e+18,,,star
29,29.0,,01/04/2018,-31.54741651434493,62689558.04948771,0.0,,,268.533977167526,,,1.6357214584097997e+18,4.043666148341221e+18,,,star
7,7.0,,01/04/2018,-31.47427328135968,19924142.44924709,0.0,,,268.58959680207647,,,1.6357214584097997e+18,4.0436685920520704e+18,,,star
77,77.0,,01/04/2018,-32.7579418618771,187820869.09855443,0.0,,,269.98184298173834,,,1.6357214584097997e+18,4.043669794598505e+18,,,star
75,75.0,,01/04/2018,-32.64879539803397,737028378.4993049,0.0,,,269.9765377142471,,,1.6357214584097997e+18,4.043671546946042e+18,,,star
68,68.0,,01/04/2018,-32.636213241207344,253467948.74881035,0.0,,,270.13634253879803,,,1.6357214584097997e+18,4.0436723715787904e+18,,,star
83,83.0,,01/04/2018,-32.59369763626443,182559781.6757489,0.0,,,270.0893573546413,,,1.6357214584097997e+18,4.0436734669251584e+18,,,star
23,23.0,,01/04/2018,-32.5533236329119,1227785913.4370885,0.0,,,270.0149468987938,,,1.6357214584097997e+18,4.0436765635195776e+18,,3560.0,star
34,34.0,,01/04/2018,-32.529736479281674,923387334.4137119,0.0,,,269.9547593173956,,,1.6357214584097997e+18,4.043677628671973e+18,,3937.305,star
99,99.0,,01/04/2018,-32.504704760015066,159051034.5827469,0.0,,,270.22739313768096,,,1.6357214584097997e+18,4.04367930802504e+18,,,star
97,97.0,,01/04/2018,-32.49884024739229,819067254.2078048,0.0,,,270.19782069383484,,,1.6357214584097997e+18,4.0436800982550825e+18,,4819.0664,star
71,71.0,,01/04/2018,-32.393672073990366,361389972.78213954,0.0,,,270.2720591261296,,,1.6357214584097997e+18,4.0436823703183744e+18,,,star
87,87.0,,01/04/2018,-32.41783699152301,347107779.49529314,0.0,,,270.0789428559945,,,1.6357214584097997e+18,4.043684431903661e+18,,,star
54,54.0,,01/04/2018,-32.363438956685364,227853640.02205756,0.0,,,270.1587993354357,,,1.6357214584097997e+18,4.043686145619247e+18,,,star
21,21.0,,01/04/2018,-32.30941382727942,608377786.7149744,0.0,,,270.1820813950174,,,1.6357214584097997e+18,4.04368676831421e+18,,,star
36,36.0,,01/04/2018,-32.50216888929386,217973282.2128405,0.0,,,269.84493684880675,,,1.6357214584097997e+18,4.043688898619424e+18,,,star
20,20.0,,01/04/2018,-32.45206004706644,468831143.00837785,0.0,,,269.9780747439603,,,1.6357214584097997e+18,4.0436899938552125e+18,,4331.0,star
92,92.0,,01/04/2018,-32.38165795139848,1154507285.3287554,0.0,,,269.88850048380255,,,1.6357214584097997e+18,4.04369133821385e+18,,3821.79,star
74,74.0,,01/04/2018,-32.41921513889506,637810615.7374411,0.0,,,269.84475151905286,,,1.6357214584097997e+18,4.043693842120761e+18,,,star
73,73.0,,01/04/2018,-32.37751327070447,1148638758.6504226,0.0,,,269.83280803464675,,,1.6357214584097997e+18,4.043694155712775e+18,,4443.8203,star
93,93.0,,01/04/2018,-32.36604405481968,1482036836.6144516,0.0,,,269.9907626096133,,,1.6357214584097997e+18,4.043696419209448e+18,,3500.0,star
67,67.0,,01/04/2018,-32.29825386926814,339391772.7321042,0.0,3.9422107817686216,-7.139170103789468,270.10449662300545,,2.5084598,1.6357214584097997e+18,4.0436983476032143e+18,,4409.625,star
92,92.0,,01/04/2018,-32.32753846577932,263810188.69340345,0.0,5.375193530947621,-5.159138625953652,269.9053731454991,,1.2481977,1.6357214584097997e+18,4.0437003748286034e+18,,4494.3335,star
96,96.0,,01/04/2018,-32.22249269747581,635139788.2683965,0.0,,,270.0053530013324,,,1.6357214584097997e+18,4.043702711290901e+18,,,star
40,40.0,,01/04/2018,-32.37308430981864,1525576995.6290662,0.0,,,270.34745832507997,,,1.6357214584097997e+18,4.043705180841855e+18,,4093.6667,star
8,8.0,,01/04/2018,-32.36777540158255,477085741.2287373,0.0,,,270.300615976374,,,1.6357214584097997e+18,4.043705906748985e+18,,,star
42,42.0,,01/04/2018,-32.26278231734352,1013940276.325631,0.0,,,270.36946487910143,,,1.6357214584097997e+18,4.043708346238615e+18,,4153.0,star
28,28.0,,01/04/2018,-32.33868502827604,229228656.0204233,0.0,4.761605269851483,-5.46761360487916,270.2782647723376,,1.3987198,1.6357214584097997e+18,4.0437091322881055e+18,,4889.9053,star
34,34.0,,01/04/2018,-32.240654862614484,175176268.85890478,0.0,,,270.3518585726944,,,1.6357214584097997e+18,4.043711400036048e+18,,,star
1,1.0,,01/04/2018,-32.157310073168325,1073640388.3286713,0.0,,,270.37322703631537,,,1.6357214584097997e+18,4.043712224586344e+18,,4030.9697,star
55,55.0,,01/04/2018,-32.20293038675094,238513515.03029627,0.0,3.000419398576716,-7.315019899331405,270.4887951796913,,2.0790114,1.6357214584097997e+18,4.0437146297682094e+18,,6016.6665,star
84,84.0,,01/04/2018,-32.15905668686963,1504541224.9651928,0.0,,,270.6284551911669,,,1.6357214584097997e+18,4.04371573363812e+18,,3943.27,star
55,55.0,,01/04/2018,-32.04204377468961,2550173362.29785,0.0,,,270.6335088401198,,,1.6357214584097997e+18,4.043717589063546e+18,,3837.2148,star
42,42.0,,01/04/2018,-32.08209566442062,255451546.1927406,0.0,,,270.3953406429701,,,1.6357214584097997e+18,4.043719410076063e+18,,4415.0,star
78,78.0,,01/04/2018,-31.998348191847946,853923202.8613824,0.0,,,270.5269834170764,,,1.6357214584097997e+18,4.043721746592141e+18,,,star
29,29.0,,01/04/2018,-32.256771030693265,546777574.7405306,0.0,,,270.17873946721625,,,1.6357214584097997e+18,4.043722296351144e+18,,,star
45,45.0,,01/04/2018,-32.16660074177416,368270927.3710452,0.0,,,270.1656706784819,,,1.6357214584097997e+18,4.043723941259925e+18,,3942.0,star
32,32.0,,01/04/2018,-32.1148102170922,292196718.7592794,0.0,,,270.1196405966989,,,1.6357214584097997e+18,4.043727312819316e+18,,,star
41,41.0,,01/04/2018,-32.06578486459225,623110922.9750947,0.0,,,270.0586428357409,,,1.6357214584097997e+18,4.043728240585796e+18,,,star
50,50.0,,01/04/2018,-31.972470815979342,428908547.97387975,0.0,,,270.14402776948873,,,1.6357214584097997e+18,4.0437304352516255e+18,,4638.0329999999985,star
7,7.0,,01/04/2018,-32.00057970911685,176750542.85834202,0.0,,,270.38369925158986,,,1.6357214584097997e+18,4.043731947236228e+18,,,star
15,15.0,,01/04/2018,-31.836376680315706,381816200.64562166,0.0,,,270.43252408687425,,,1.6357214584097997e+18,4.0437354517741865e+18,,3770.6667,star
49,49.0,,01/04/2018,-31.942519373371173,1006583208.4260074,0.0,,,270.206776849057,,,1.6357214584097997e+18,4.0437366587241006e+18,,3820.14,star
65,65.0,,01/04/2018,-32.40605426389794,288287689.50185466,0.0,,,269.6639584399287,,,1.6357214584097997e+18,4.043740021657704e+18,,4436.6665,star
86,86.0,,01/04/2018,-32.30242289643876,466664092.2489767,0.0,,,269.643791802083,,,1.6357214584097997e+18,4.043741945792299e+18,,,star
33,33.0,,01/04/2018,-32.33650222736012,271990318.28219265,0.0,,,269.72785825449955,,,1.6357214584097997e+18,4.0437421519664143e+18,,,star
54,54.0,,01/04/2018,-32.195898092894076,185292742.62471768,0.0,,,269.72496063941134,,,1.6357214584097997e+18,4.043744213563321e+18,,,star
33,33.0,,01/04/2018,-32.26735185275794,420189846.9324172,0.0,,,269.5929005002253,,,1.6357214584097997e+18,4.043745145583441e+18,,,star
82,82.0,,01/04/2018,-32.18657551068221,55969747.4303069,0.0,,,269.6466622921364,,,1.6357214584097997e+18,4.0437469967011697e+18,,,star
51,51.0,,01/04/2018,-32.141013851434415,325485498.26598704,0.0,,,269.62319339860136,,,1.6357214584097997e+18,4.043748409759276e+18,,,star
0,0.0,,01/04/2018,-32.093083832824284,405252083.1459616,0.0,,,269.9920589885158,,,1.6357214584097997e+18,4.04375160521654e+18,,,star
27,27.0,,01/04/2018,-32.11182919718778,426113345.164856,0.0,,,269.93417580091307,,,1.6357214584097997e+18,4.0437517082959263e+18,,,star
49,49.0,,01/04/2018,-31.990832242347803,158407546.9192469,0.0,,,269.85783056744634,,,1.6357214584097997e+18,4.0437562394070994e+18,,,star
58,58.0,,01/04/2018,-32.252589370194784,85082659.8478765,0.0,,,269.4676110123579,,,1.6357214584097997e+18,4.043757480681728e+18,,,star
30,30.0,,01/04/2018,-32.17460247092388,241331480.6243704,0.0,,,269.40715724784735,,,1.6357214584097997e+18,4.043758958151312e+18,,,star
11,11.0,,01/04/2018,-32.12338317217995,490844209.7838498,0.0,,,269.612494913207,,,1.6357214584097997e+18,4.0437602252681626e+18,,,star
5,5.0,,01/04/2018,-32.018594492848436,258146065.0664583,0.0,,,269.56191736042683,,,1.6357214584097997e+18,4.0437618443694833e+18,,,star
16,16.0,,01/04/2018,-32.0553164376312,299279879.508855,0.0,,,269.4477831863928,,,1.6357214584097997e+18,4.043764352683903e+18,,,star
23,23.0,,01/04/2018,-32.00519231165197,214582690.3617172,0.0,,,269.4407047737624,,,1.6357214584097997e+18,4.0437653791045934e+18,,,star
54,54.0,,01/04/2018,-31.98490286207104,80288924.20295449,0.0,,,269.699673464243,,,1.6357214584097997e+18,4.043767269021759e+18,,,star
58,58.0,,01/04/2018,-31.93973333572195,802821445.7703596,0.0,,,269.6197766223516,,,1.6357214584097997e+18,4.043771254620532e+18,,,star
27,27.0,,01/04/2018,-31.905641031126212,64888404.01452019,0.0,,,269.4852143284236,,,1.6357214584097997e+18,4.043772117935437e+18,,,star
6,6.0,,01/04/2018,-32.03810163517745,279667133.7694922,0.0,,,269.95255516660785,,,1.6357214584097997e+18,4.043776168089632e+18,,,star
43,43.0,,01/04/2018,-31.949068891559037,61932011.12848357,0.0,,,270.09770882485924,,,1.6357214584097997e+18,4.043777473754594e+18,,,star
98,98.0,,01/04/2018,-31.90740940142869,187996220.55048412,0.0,,,269.9016318882639,,,1.6357214584097997e+18,4.043780737935616e+18,,,star
29,29.0,,01/04/2018,-31.84721879426784,250897465.915721,0.0,,,270.05288201198766,,,1.6357214584097997e+18,4.0437822541140777e+18,,,star
30,30.0,,01/04/2018,-31.760347027842048,192261453.93905383,0.0,,,270.0105119822426,,,1.6357214584097997e+18,4.043783761597008e+18,,,star
94,94.0,,01/04/2018,-31.769083160980877,938644439.232339,0.0,,,270.177091455403,,,1.6357214584097997e+18,4.0437859262241234e+18,,4449.0,star
33,33.0,,01/04/2018,-31.717675790391073,817278395.2087929,0.0,,,270.1319230435214,,,1.6357214584097997e+18,4.043789224759108e+18,,3665.3333,star
33,33.0,,01/04/2018,-31.679574784399968,405507604.5566707,0.0,,,270.10162756198434,,,1.6357214584097997e+18,4.043790358803231e+18,,,star
25,25.0,,01/04/2018,-31.819224615203467,244941769.6155048,0.0,5.538245988688008,-4.834942601137946,269.78131960423144,,1.0155514,1.6357214584097997e+18,4.043794176896144e+18,,4799.0,star
12,12.0,,01/04/2018,-31.767353050498823,125655576.90441172,0.0,,,269.89433621911803,,,1.6357214584097997e+18,4.043795242100216e+18,,,star
82,82.0,,01/04/2018,-31.77940397659122,303016049.5478167,0.0,,,269.6943195020674,,,1.6357214584097997e+18,4.0437981626776433e+18,,,star
71,71.0,,01/04/2018,-31.637167855830327,408142312.9035985,0.0,,,269.8741628224027,,,1.6357214584097997e+18,4.0438002199078016e+18,,,star
42,42.0,,01/04/2018,-31.61337257919297,91369792.10108145,0.0,,,270.0874954901253,,,1.6357214584097997e+18,4.0438037591026913e+18,,,star
3,3.0,,01/04/2018,-31.54654711961237,177893109.01469275,0.0,,,270.06143403103647,,,1.6357214584097997e+18,4.043804996056948e+18,,,star
98,98.0,,01/04/2018,-31.586001224672327,321535410.9961931,0.0,5.400972534853183,-5.563045845044218,269.88628513154634,,1.4682131,1.6357214584097997e+18,4.04380698875049e+18,,4119.4053,star
80,80.0,,01/04/2018,-31.50343851927525,1022422956.3215188,0.0,,,270.0183802584111,,,1.6357214584097997e+18,4.043808298803503e+18,,3549.3625,star
61,61.0,,01/04/2018,-31.40029403171043,213834862.0199245,0.0,,,269.99605617037133,,,1.6357214584097997e+18,4.043810222949271e+18,,,star
83,83.0,,01/04/2018,-31.96031232619588,254153399.94623968,0.0,,,270.7048774719096,,,1.6357214584097997e+18,4.043812005359997e+18,,4027.3333,star
9,9.0,,01/04/2018,-31.89113189079648,208671373.86952668,0.0,,,270.82556872598474,,,1.6357214584097997e+18,4.043813487074749e+18,,,star
9,9.0,,01/04/2018,-31.925211588995342,401058485.4378386,0.0,,,270.65409663242036,,,1.6357214584097997e+18,4.043815303800161e+18,,4862.3335,star
48,48.0,,01/04/2018,-31.881290138769067,397495265.258818,0.0,,,270.64396204814017,,,1.6357214584097997e+18,4.043816437771213e+18,,3904.6675,star
28,28.0,,01/04/2018,-31.81571421357228,235752948.34554112,0.0,,,270.7494849895037,,,1.6357214584097997e+18,4.043817816402732e+18,,,star
50,50.0,,01/04/2018,-31.790995698063195,549057639.6800529,0.0,,,270.9052599010439,,,1.6357214584097997e+18,4.043820840062399e+18,,4937.3076,star
49,49.0,,01/04/2018,-31.758107073643426,1025799765.8484092,0.0,,,271.00011383534155,,,1.6357214584097997e+18,4.043821866569232e+18,,4475.0,star
68,68.0,,01/04/2018,-31.805978556459504,347306740.18789744,0.0,3.952089540656897,-7.179350852243066,270.7906862992536,,2.0548658,1.6357214584097997e+18,4.043823447053424e+18,,4861.0,star
80,80.0,,01/04/2018,-31.71448542817295,153542116.74248317,0.0,,,270.88774261746295,,,1.6357214584097997e+18,4.043825684735553e+18,,,star
62,62.0,,01/04/2018,-31.61152518602037,176972670.27499798,0.0,,,270.911819363072,,,1.6357214584097997e+18,4.04382747149296e+18,,,star
70,70.0,,01/04/2018,-31.80585770799501,351881594.94967914,0.0,,,270.46914381348626,,,1.6357214584097997e+18,4.043829430000724e+18,,4922.0,star
30,30.0,,01/04/2018,-31.720466847982394,131046108.3920794,0.0,,,270.67340439142146,,,1.6357214584097997e+18,4.0438310406508646e+18,,,star
91,91.0,,01/04/2018,-31.739877421386105,388801819.96327186,0.0,,,270.4281809967067,,,1.6357214584097997e+18,4.0438335145062446e+18,,,star
78,78.0,,01/04/2018,-31.68238338202001,81626512.66824095,0.0,,,270.4368106041286,,,1.6357214584097997e+18,4.043834304781784e+18,,,star
65,65.0,,01/04/2018,-31.598597915087428,370209486.6935032,0.0,,,270.49598135824715,,,1.6357214584097997e+18,4.043836439338261e+18,,4445.3335,star
35,35.0,,01/04/2018,-31.624139009405337,160324919.875478,0.0,6.6054495777316085,-2.8474299141273964,270.76152643713846,,0.7192718000000001,1.6357214584097997e+18,4.043837637626065e+18,,4460.0,star
5,5.0,,01/04/2018,-31.5799450974986,126518844.57718527,0.0,,,270.6990370995076,,,1.6357214584097997e+18,4.043838810212736e+18,,,star
90,90.0,,01/04/2018,-31.558090732767983,189333143.85873485,0.0,,,270.7281691764101,,,1.6357214584097997e+18,4.043840317772166e+18,,,star
42,42.0,,01/04/2018,-31.56978277946043,1657844351.9369106,0.0,,,270.5895330376589,,,1.6357214584097997e+18,4.043842276191074e+18,,4250.0,star
84,84.0,,01/04/2018,-31.557835221455413,287313679.6647402,0.0,,,270.69997144281774,,,1.6357214584097997e+18,4.0438432426191534e+18,,,star
24,24.0,,01/04/2018,-31.447822184921737,463829587.1943832,0.0,,,270.7094629857464,,,1.6357214584097997e+18,4.0438449262471854e+18,,,star
30,30.0,,01/04/2018,-31.65310519399736,574407008.1678957,0.0,,,271.1107906574755,,,1.6357214584097997e+18,4.0438461975592817e+18,,,star
7,7.0,,01/04/2018,-31.640341400923198,286495009.59181684,0.0,,,271.1391386097104,,,1.6357214584097997e+18,4.043847636380005e+18,,,star
33,33.0,,01/04/2018,-31.564053751819678,142447348.18730918,0.0,,,271.0759688811044,,,1.6357214584097997e+18,4.043849015058527e+18,,,star
10,10.0,,01/04/2018,-31.566116708651162,247075937.64941695,0.0,,,270.92240090623267,,,1.6357214584097997e+18,4.0438510422321295e+18,,,star
41,41.0,,01/04/2018,-31.49942800499362,697917032.8211464,0.0,,,270.9531152948034,,,1.6357214584097997e+18,4.043851965806913e+18,,4132.355,star
34,34.0,,01/04/2018,-31.484926491238905,194392927.65762863,0.0,,,271.0213643508029,,,1.6357214584097997e+18,4.0438533400334433e+18,,,star
64,64.0,,01/04/2018,-31.4591671466737,404546209.4132772,0.0,,,271.1984511254558,,,1.6357214584097997e+18,4.043855779597008e+18,,,star
52,52.0,,01/04/2018,-31.431540980455562,615756922.4838679,0.0,,,271.25019428346644,,,1.6357214584097997e+18,4.043856088812639e+18,,4831.0,star
45,45.0,,01/04/2018,-31.37171575186408,256287744.2900916,0.0,,,271.27959444427387,,,1.6357214584097997e+18,4.043857944389986e+18,,,star
61,61.0,,01/04/2018,-31.358643442270466,165075891.1395792,0.0,,,271.16939209497934,,,1.6357214584097997e+18,4.043860418155256e+18,,,star
69,69.0,,01/04/2018,-31.265740331219178,386612349.52686036,0.0,,,271.2304561982024,,,1.6357214584097997e+18,4.0438625871593846e+18,,,star
86,86.0,,01/04/2018,-31.467804903097697,307605843.89836067,0.0,,,270.9014547130609,,,1.6357214584097997e+18,4.04386396155045e+18,,,star
79,79.0,,01/04/2018,-31.397657740868397,545228663.9902588,0.0,,,270.9408419900181,,,1.6357214584097997e+18,4.043866469811552e+18,,4822.0,star
24,24.0,,01/04/2018,-31.350180537793907,314909402.1068267,0.0,,,270.9266420236545,,,1.6357214584097997e+18,4.043866847770159e+18,,,star
5,5.0,,01/04/2018,-31.330525147603932,463205233.5314792,0.0,,,270.8066847806665,,,1.6357214584097997e+18,4.043869317522233e+18,,,star
5,5.0,,01/04/2018,-31.319214120598158,525062979.1767167,0.0,,,270.8624034476398,,,1.6357214584097997e+18,4.043870111944575e+18,,,star
83,83.0,,01/04/2018,-31.25720347953157,194500624.550078,0.0,5.716701295414034,-4.155778039734122,270.84168861250765,,0.89799684,1.6357214584097997e+18,4.0438716237741737e+18,,4898.0,star
68,68.0,,01/04/2018,-31.22088769051861,399315525.92927146,0.0,,,271.1048408858377,,,1.6357214584097997e+18,4.043875231548453e+18,,,star
87,87.0,,01/04/2018,-31.175154823482433,927970987.2334776,0.0,,,271.0375187500237,,,1.6357214584097997e+18,4.043878701882304e+18,,3494.5,star
49,49.0,,01/04/2018,-31.096607146342937,211856328.62526223,0.0,5.846496747725174,-4.211584795830651,271.05259192516144,,0.8091418,1.6357214584097997e+18,4.043880174985535e+18,,5008.0,star
29,29.0,,01/04/2018,-31.652748853727164,320462680.04344803,0.0,,,270.34866744439705,,,1.6357214584097997e+18,4.043881897289213e+18,,4579.48,star
44,44.0,,01/04/2018,-31.55921995857955,84073503.25628541,0.0,,,270.403350061085,,,1.6357214584097997e+18,4.043884126411416e+18,,,star
37,37.0,,01/04/2018,-31.61801845181292,243301114.29245728,0.0,,,270.27656778045446,,,1.6357214584097997e+18,4.04388515716308e+18,,,star
11,11.0,,01/04/2018,-31.51430822402507,110347495.39398846,0.0,,,270.32171262198057,,,1.6357214584097997e+18,4.043887566697347e+18,,,star
1,1.0,,01/04/2018,-31.55432419817141,538392801.3346435,0.0,,,270.5193850846217,,,1.6357214584097997e+18,4.043889422074213e+18,,,star
73,73.0,,01/04/2018,-31.507931776111327,791413179.8991803,0.0,,,270.56805492847496,,,1.6357214584097997e+18,4.043889971880929e+18,,,star
47,47.0,,01/04/2018,-31.399272824514888,87057253.52691656,0.0,,,270.68845903651277,,,1.6357214584097997e+18,4.0438923082922783e+18,,,star
54,54.0,,01/04/2018,-31.45502702304524,765134271.4889437,0.0,,,270.4252860716335,,,1.6357214584097997e+18,4.043893884518912e+18,,3288.6667,star
19,19.0,,01/04/2018,-31.326840942972122,351169405.84108126,0.0,,,270.4631098835672,,,1.6357214584097997e+18,4.043895705710306e+18,,,star
62,62.0,,01/04/2018,-31.33578586924792,116243851.37679176,0.0,,,270.5335373066975,,,1.6357214584097997e+18,4.0438964272653046e+18,,,star
70,70.0,,01/04/2018,-31.50252685012815,91491143.43552774,0.0,,,270.17934946896025,,,1.6357214584097997e+18,4.043898630538887e+18,,,star
92,92.0,,01/04/2018,-31.45562248043032,192683283.134616,0.0,,,270.1355021139216,,,1.6357214584097997e+18,4.043899764410872e+18,,,star
75,75.0,,01/04/2018,-31.433259829469836,971820532.1176617,0.0,,,270.1509608411543,,,1.6357214584097997e+18,4.043900206710919e+18,,3733.0066,star
8,8.0,,01/04/2018,-31.37880216787651,635451652.2870673,0.0,,,270.228790825185,,,1.6357214584097997e+18,4.04390192481812e+18,,,star
69,69.0,,01/04/2018,-31.36917022825195,883929926.3316963,0.0,,,270.09340271629617,,,1.6357214584097997e+18,4.0439042998972406e+18,,4449.2134,star
34,34.0,,01/04/2018,-31.337592839704836,203406479.1610649,0.0,,,270.1776520987334,,,1.6357214584097997e+18,4.043905227609863e+18,,,star
99,99.0,,01/04/2018,-31.31363985284664,363455233.8762485,0.0,,,270.4160648639817,,,1.6357214584097997e+18,4.043907701513145e+18,,,star
96,96.0,,01/04/2018,-31.275782685697926,69111114.03803405,0.0,,,270.34592609733795,,,1.6357214584097997e+18,4.043908728056647e+18,,,star
37,37.0,,01/04/2018,-31.202667160002733,379390426.38721585,0.0,,,270.41346745579244,,,1.6357214584097997e+18,4.043910548999009e+18,,,star
11,11.0,,01/04/2018,-31.206456228553826,285116937.27281696,0.0,,,270.33755960805803,,,1.6357214584097997e+18,4.0439121295637714e+18,,,star
11,11.0,,01/04/2018,-31.185896057612148,327660145.2397629,0.0,,,270.2207093012523,,,1.6357214584097997e+18,4.043913027274664e+18,,,star
12,12.0,,01/04/2018,-31.11206109463305,267672280.11735275,0.0,,,270.294992315782,,,1.6357214584097997e+18,4.043915191938241e+18,,3299.0,star
83,83.0,,01/04/2018,-31.323130964291853,639035352.9100097,0.0,,,270.71636254363216,,,1.6357214584097997e+18,4.043916252927272e+18,,,star
47,47.0,,01/04/2018,-31.27639269897593,1230312147.8970196,0.0,,,270.79822003621393,,,1.6357214584097997e+18,4.0439180437980114e+18,,3550.5,star
35,35.0,,01/04/2018,-31.25400995293755,89395634.14314471,0.0,,,270.7470004343661,,,1.6357214584097997e+18,4.0439191088982185e+18,,,star
90,90.0,,01/04/2018,-31.22861369741117,82702148.89924784,0.0,,,270.67057415727453,,,1.6357214584097997e+18,4.043920788394943e+18,,,star
75,75.0,,01/04/2018,-31.21309378767092,820112380.6823686,0.0,,,270.5587409168401,,,1.6357214584097997e+18,4.043921617212088e+18,,3680.5,star
68,68.0,,01/04/2018,-31.10911290822781,1037488331.5140752,0.0,,,270.74881023724794,,,1.6357214584097997e+18,4.043923365176604e+18,,3865.2573,star
57,57.0,,01/04/2018,-31.13040288985107,239456011.18421715,0.0,,,270.80878858471107,,,1.6357214584097997e+18,4.0439260454446817e+18,,,star
21,21.0,,01/04/2018,-31.0446651141318,1159932677.6319842,0.0,,,270.8940198275978,,,1.6357214584097997e+18,4.04392824426051e+18,,3821.2124,star
11,11.0,,01/04/2018,-31.014324058174033,189985517.5263119,0.0,,,270.7963196477658,,,1.6357214584097997e+18,4.043930683996615e+18,,,star
90,90.0,,01/04/2018,-30.926295000262236,213949859.21708685,0.0,,,270.9370516701921,,,1.6357214584097997e+18,4.0439322000142674e+18,,,star
7,7.0,,01/04/2018,-31.113149262462038,182095281.2282916,0.0,,,270.5517474432571,,,1.6357214584097997e+18,4.043934330320144e+18,,,star
20,20.0,,01/04/2018,-31.088092304241066,103055765.00637059,0.0,,,270.5325312558116,,,1.6357214584097997e+18,4.043935154954024e+18,,,star
5,5.0,,01/04/2018,-31.109824726223955,299325744.29762024,0.0,,,270.4533211144436,,,1.6357214584097997e+18,4.043937830766881e+18,,,star
