,Unnamed: 0,commentary,date,dec,dist,importance,mabs,mapp,ra,radial_velocity,radius_val,solution_id,source_id,subtype,teff_val,type
38,38.0,,01/04/2018,-60.158687420880796,371222400.4233017,0.0,,,130.0096950341335,,,1.6357214584097997e+18,5.302072397467046e+18,,,star
34,34.0,,01/04/2018,-60.7370891282425,469852771.74574506,0.0,4.1069942834096285,-7.6806890166247985,127.45687842165287,,1.4236029,1.6357214584097997e+18,5.30215726601995e+18,,5635.5,star
13,13.0,,01/04/2018,-60.29662699536606,309993612.64391994,0.0,,,127.84427296490848,,,1.6357214584097997e+18,5.302208221512349e+18,,,star
83,83.0,,01/04/2018,-59.78116654975371,129223511.64517364,0.0,7.588906454977232,-1.3956755731796662,127.33039433806772,,0.51620436,1.6357214584097997e+18,5.30228350369999e+18,,4197.83,star
30,30.0,,01/04/2018,-59.84868270478914,871561909.5809207,0.0,,,128.1016928792654,,,1.6357214584097997e+18,5.302364038624905e+18,,,star
62,62.0,,01/04/2018,-59.96212632445735,540253959.2662995,0.0,,,131.20591903713168,,,1.6357214584097997e+18,5.302461551564512e+18,,,star
20,20.0,,01/04/2018,-59.73621761946652,246820959.583192,0.0,,,130.05558465904514,,,1.6357214584097997e+18,5.302504329436935e+18,,,star
54,54.0,,01/04/2018,-58.92245181774138,213441479.63425267,0.0,5.715922984322016,-4.358345464283108,131.7859234174249,,0.9064433,1.6357214584097997e+18,5.302601503080763e+18,,4876.0,star
57,57.0,,01/04/2018,-58.83132558361697,963182046.9734976,0.0,,,131.2262973522719,,,1.6357214584097997e+18,5.302664347043713e+18,,5880.6665,star
43,43.0,,01/04/2018,68.13140099785097,424017673.3561826,0.0,,,6.0504461875402304,,,1.6357214584097997e+18,5.303076565159807e+17,,,star
58,58.0,,01/04/2018,-58.18562223125549,138619299.96672627,0.0,,,131.83479888011544,,,1.6357214584097997e+18,5.302707021834582e+18,,,star
52,52.0,,01/04/2018,-59.07287272103285,41342945.39180708,0.0,,,130.0487918280063,,,1.6357214584097997e+18,5.302748459676031e+18,,,star
70,70.0,,01/04/2018,-58.621518578079005,413344229.09712815,0.0,,,130.85719315434477,,,1.6357214584097997e+18,5.302855211088684e+18,,,star
35,35.0,,01/04/2018,-58.32557743471306,324706890.12623847,0.0,,,129.99359839384638,,,1.6357214584097997e+18,5.302935853392998e+18,,,star
92,92.0,,01/04/2018,-57.88116579857417,672632846.8894045,0.0,,,131.17492177362215,,,1.6357214584097997e+18,5.302962830092254e+18,,5365.0,star
86,86.0,,01/04/2018,-60.11671555539139,111384908.56724176,0.0,,,134.74080398929408,,,1.6357214584097997e+18,5.303007841337561e+18,,,star
65,65.0,,01/04/2018,-59.57371412287385,626423620.2653741,0.0,3.4545912308363373,-8.957623728796145,134.93184646349258,,2.1173167,1.6357214584097997e+18,5.303095630483019e+18,,5370.0,star
64,64.0,,01/04/2018,-59.29594789965107,464582320.418969,0.0,,,134.7908945034805,,,1.6357214584097997e+18,5.303115314303709e+18,,,star
86,86.0,,01/04/2018,-58.9468485742791,337907869.59973174,0.0,,,136.43360247989924,,,1.6357214584097997e+18,5.303185408172007e+18,,,star
70,70.0,,01/04/2018,-58.795040367176895,543677532.1702375,0.0,,,135.89401299374566,,,1.6357214584097997e+18,5.303239524764964e+18,,,star
55,55.0,,01/04/2018,-59.13646870826378,407178860.8934962,0.0,5.154658985940764,-6.322141463555379,134.4723733675587,,1.081982,1.6357214584097997e+18,5.30330732082907e+18,,5078.675,star
96,96.0,,01/04/2018,-58.77816672996754,229747202.87034732,0.0,,,134.60633450082233,,,1.6357214584097997e+18,5.303334018336872e+18,,,star
52,52.0,,01/04/2018,-58.609159141533965,325333421.6896576,0.0,,,135.24645878112912,,,1.6357214584097997e+18,5.303421292082178e+18,,,star
36,36.0,,01/04/2018,-57.895203671761074,436066982.2749733,0.0,,,135.5490331507346,,,1.6357214584097997e+18,5.303479768053603e+18,,,star
90,90.0,,01/04/2018,68.88066243278962,118231934.1203209,0.0,,,4.848241678206686,,,1.6357214584097997e+18,5.303664803877057e+17,,,star
70,70.0,,01/04/2018,-58.266051251879645,396767976.78073376,0.0,,,134.8537280298624,,,1.6357214584097997e+18,5.303490660086032e+18,,,star
26,26.0,,01/04/2018,-58.80087529381574,360081931.72054726,0.0,,,137.07748200150078,,,1.6357214584097997e+18,5.303553061667587e+18,,,star
28,28.0,,01/04/2018,-58.617309756954725,362674382.7280044,0.0,,,136.79026477656714,,,1.6357214584097997e+18,5.303570619492286e+18,,,star
72,72.0,,01/04/2018,-58.41598468131857,170167664.8207374,0.0,,,136.49096391208468,,,1.6357214584097997e+18,5.303623460479742e+18,,,star
55,55.0,,01/04/2018,-57.87080317699319,449373497.9483297,0.0,,,136.539689000767,,,1.6357214584097997e+18,5.303656136591688e+18,,,star
62,62.0,,01/04/2018,-57.60954093373583,664170908.1206689,0.0,,,137.31870434333285,,,1.6357214584097997e+18,5.303674622132151e+18,,,star
37,37.0,,01/04/2018,-57.74663596453922,201429234.07465625,0.0,6.398028188401487,-3.5504586524900965,138.42839525695328,,0.7466315,1.6357214584097997e+18,5.303704863009768e+18,,4591.6665,star
31,31.0,,01/04/2018,-57.3668900322351,353091367.9882768,0.0,5.5121055613303565,-5.655204275362376,138.87882596714016,,0.97632736,1.6357214584097997e+18,5.303740013023309e+18,,4924.0,star
55,55.0,,01/04/2018,-57.20814285669557,360640323.5761951,0.0,5.220790413019032,-5.99245534125005,138.31774691277815,,1.0860136,1.6357214584097997e+18,5.303759666792966e+18,,4992.6333,star
51,51.0,,01/04/2018,-57.305076258199655,338938531.21673995,0.0,5.812353845714765,-5.266125204008488,138.11226827881868,,0.8337496999999999,1.6357214584097997e+18,5.303798665099635e+18,,4972.4805,star
2,2.0,,01/04/2018,-57.928920930822535,330774345.15161127,0.0,,,136.3028477403987,,,1.6357214584097997e+18,5.303841889628262e+18,,,star
52,52.0,,01/04/2018,-57.724100646828305,148533871.05235493,0.0,,,135.7583413152197,,,1.6357214584097997e+18,5.303857488947649e+18,,,star
37,37.0,,01/04/2018,-57.619713803515644,686623528.7919912,0.0,,,135.6386857466297,,,1.6357214584097997e+18,5.303905970557652e+18,,,star
46,46.0,,01/04/2018,-57.271781827606894,1023064845.1338098,0.0,,,135.5074626379585,,,1.6357214584097997e+18,5.303931499842586e+18,,4605.3335,star
22,22.0,,01/04/2018,-57.11312878512278,566957771.4329853,0.0,,,137.21743324109156,,,1.6357214584097997e+18,5.303984035884087e+18,,,star
58,58.0,,01/04/2018,-56.93202687713648,419068568.75340647,0.0,,,137.08848898696252,,,1.6357214584097997e+18,5.304000769057424e+18,,,star
47,47.0,,01/04/2018,-56.85358269291106,754733665.288928,0.0,,,136.71078797541472,,,1.6357214584097997e+18,5.304046879848432e+18,,,star
78,78.0,,01/04/2018,-56.640187946013135,1395407595.4496715,0.0,,,136.72422232749906,,,1.6357214584097997e+18,5.304058012403528e+18,,4644.355,star
45,45.0,,01/04/2018,-56.1171037598333,356289464.87812364,0.0,4.9001936433435835,-6.286695595235788,137.07788196518771,,1.115745,1.6357214584097997e+18,5.304108177622432e+18,,5303.035,star
31,31.0,,01/04/2018,-58.05058481201814,1012729180.033528,0.0,,,133.6003772325024,,,1.6357214584097997e+18,5.304166520446708e+18,,5176.473,star
84,84.0,,01/04/2018,-57.89788743172286,812238376.2845618,0.0,,,132.92101859847187,,,1.6357214584097997e+18,5.304227096667387e+18,,6185.0,star
77,77.0,,01/04/2018,-57.758301886108896,215563883.117184,0.0,,,132.79105368060885,,,1.6357214584097997e+18,5.304241527757216e+18,,,star
84,84.0,,01/04/2018,-57.538139315848035,971251319.4710436,0.0,,,133.84140696440338,,,1.6357214584097997e+18,5.304288046535635e+18,,,star
37,37.0,,01/04/2018,-57.33711376724495,57797843.19603077,0.0,,,134.4628427698726,,,1.6357214584097997e+18,5.304317153532728e+18,,,star
7,7.0,,01/04/2018,-57.080613718647115,740126797.7017982,0.0,,,133.86405805876493,,,1.6357214584097997e+18,5.304380650340129e+18,,,star
19,19.0,,01/04/2018,-57.843163732233094,589468837.2742263,0.0,,,132.16324490403395,,,1.6357214584097997e+18,5.304406420139441e+18,,,star
5,5.0,,01/04/2018,-57.353904943514365,51385298.87766953,0.0,,,131.044240825292,,,1.6357214584097997e+18,5.304490051736397e+18,,,star
67,67.0,,01/04/2018,-56.981838980652846,1009104520.2875851,0.0,,,131.82142049807607,,,1.6357214584097997e+18,5.304523208887299e+18,,,star
44,44.0,,01/04/2018,-57.03858049784874,431946234.73585975,0.0,,,132.51890760201957,,,1.6357214584097997e+18,5.304559832071587e+18,,,star
8,8.0,,01/04/2018,-56.51276043538474,1492847580.866068,0.0,,,133.49369717535714,,,1.6357214584097997e+18,5.304599968548825e+18,,4864.25,star
64,64.0,,01/04/2018,-56.230311214788344,880015518.3664566,0.0,,,132.96295451439437,,,1.6357214584097997e+18,5.304663087390075e+18,,,star
99,99.0,,01/04/2018,-56.93127325318058,911197647.4701623,0.0,,,135.31403480416546,,,1.6357214584097997e+18,5.304693461398497e+18,,5347.5,star
2,2.0,,01/04/2018,-56.71538031074665,406186695.8853135,0.0,,,135.19080558441442,,,1.6357214584097997e+18,5.304731699482548e+18,,,star
33,33.0,,01/04/2018,70.03276492466317,225391260.5140465,0.0,,,3.3606474035632594,,,1.6357214584097997e+18,5.305779602793257e+17,,,star
87,87.0,,01/04/2018,-56.541441585277504,864531065.332847,0.0,0.229257022276018,-12.882520329175234,134.42452658872057,13.558888545208704,14.495805,1.6357214584097997e+18,5.304775581175126e+18,,4313.0,star
90,90.0,,01/04/2018,-56.10666147047584,253908419.25529036,0.0,,,136.03622194628176,,,1.6357214584097997e+18,5.304846362218616e+18,,,star
16,16.0,,01/04/2018,-55.899802789797036,1018896820.9629828,0.0,1.291053489731938,-12.177471880454512,136.81838430734277,,8.85673,1.6357214584097997e+18,5.304864813419792e+18,,4321.0,star
94,94.0,,01/04/2018,-56.042034248020535,432398510.25657785,0.0,4.419990848259442,-7.187304430916443,135.2359933126184,,1.6955802,1.6357214584097997e+18,5.304906182545693e+18,,4804.7197,star
75,75.0,,01/04/2018,-55.53120122861034,155504711.433502,0.0,2.320394220761727,-7.066197871781311,135.55096268642745,,1.9399662,1.6357214584097997e+18,5.304946795757516e+18,,7284.3335,star
12,12.0,,01/04/2018,-55.268710829110574,63772447.67147549,0.0,,,135.809203479813,,,1.6357214584097997e+18,5.30495641217e+18,,,star
44,44.0,,01/04/2018,-55.85483115717408,245176890.87133235,0.0,,,134.1025898703762,,,1.6357214584097997e+18,5.305017606860097e+18,,,star
20,20.0,,01/04/2018,-55.738013511001256,282971703.8011454,0.0,,,133.60260148810377,,,1.6357214584097997e+18,5.305056712545309e+18,,,star
75,75.0,,01/04/2018,-55.24480178539225,125232049.13883656,0.0,,,134.02185190507825,,,1.6357214584097997e+18,5.305097738077442e+18,,,star
51,51.0,,01/04/2018,-55.10287612625431,337613759.618286,0.0,5.592873859475661,-5.477101165678935,135.67803268517108,,0.9637663,1.6357214584097997e+18,5.305148762296e+18,,4864.6665,star
52,52.0,,01/04/2018,-55.01525267944501,633012577.9475251,0.0,1.7793449684752731,-10.655591063289137,134.6419181111967,,2.523403,1.6357214584097997e+18,5.305185355418461e+18,,7234.3335,star
78,78.0,,01/04/2018,-54.79527625613793,1957721132.7847981,0.0,,,135.03735749785878,,,1.6357214584097997e+18,5.305212808850589e+18,,8967.667,star
3,3.0,,01/04/2018,-59.97943979911921,1032570299.9480039,0.0,,,143.84937802455062,,,1.6357214584097997e+18,5.305267234676099e+18,,5020.1836,star
39,39.0,,01/04/2018,-59.95321540741156,100422468.9183206,0.0,,,144.38948377654168,,,1.6357214584097997e+18,5.305276889764345e+18,,,star
12,12.0,,01/04/2018,-59.43257972638818,486185227.01660097,0.0,3.497946198308449,-8.363936928080618,143.90103184111666,,2.4834068,1.6357214584097997e+18,5.305349938570824e+18,,4909.1665,star
78,78.0,,01/04/2018,-59.59113366382828,378189866.37248147,0.0,4.8147505284986805,-6.5016732441849125,144.86278734451182,,1.2756892,1.6357214584097997e+18,5.305381996204641e+18,,5058.0,star
36,36.0,,01/04/2018,-59.13930288927047,391361539.74919015,0.0,4.950145223692052,-6.440619830550244,144.81731961532375,,1.1071639,1.6357214584097997e+18,5.305410068086808e+18,,5262.6665,star
48,48.0,,01/04/2018,-59.05509832792474,269930752.65497905,0.0,5.5950112379582535,-4.9891249244340035,144.4769860297709,,0.9548195,1.6357214584097997e+18,5.305460817447247e+18,,4885.0,star
5,5.0,,01/04/2018,-58.556674064024726,41709599.33044928,0.0,,,144.485498272014,,,1.6357214584097997e+18,5.305507031296135e+18,,,star
93,93.0,,01/04/2018,-59.26640989318265,43522364.61111154,0.0,,,142.7821172681669,,,1.6357214584097997e+18,5.305536095319137e+18,,,star
88,88.0,,01/04/2018,-58.95673302670156,123415873.93165712,0.0,,,142.5979065698023,,,1.6357214584097997e+18,5.305579392882183e+18,,,star
74,74.0,,01/04/2018,-58.656145305024786,227445040.47180507,0.0,5.559696909384517,-4.652559781289875,142.16894848302684,,0.92233694,1.6357214584097997e+18,5.305645496718669e+18,,5010.855,star
39,39.0,,01/04/2018,-58.69140667912834,613114660.8715241,0.0,,,143.26934323850656,,,1.6357214584097997e+18,5.30568030313255e+18,,,star
8,8.0,,01/04/2018,-58.07995153994811,376518861.7152457,0.0,5.5352542420249495,-5.771553777445017,143.84163315081483,,1.1145834,1.6357214584097997e+18,5.305725387429886e+18,,4584.0,star
70,70.0,,01/04/2018,-57.94956047521257,487206691.85123885,0.0,4.3484007965709175,-7.518039761366339,142.8046568664688,,1.6963290000000002,1.6357214584097997e+18,5.305765961965582e+18,,4883.5,star
55,55.0,,01/04/2018,-57.864169424586926,1085002901.1505742,0.0,,,143.58487656971727,,,1.6357214584097997e+18,5.305777854753764e+18,,,star
10,10.0,,01/04/2018,-58.60944679738851,898128537.9155773,0.0,,,145.57908189745802,,,1.6357214584097997e+18,5.30581183221144e+18,,,star
2,2.0,,01/04/2018,-58.24863748296676,291272082.01993084,0.0,,,145.18474763829016,,,1.6357214584097997e+18,5.305883781508248e+18,,,star
94,94.0,,01/04/2018,-57.9816033409924,494755379.2891007,0.0,,,144.88161879378274,,,1.6357214584097997e+18,5.305902237007287e+18,,4935.0,star
24,24.0,,01/04/2018,69.6611002039344,243062914.6243961,0.0,,,1.2333331824782063,,,1.6357214584097997e+18,5.306900804028403e+17,,,star
99,99.0,,01/04/2018,-57.75258960012118,1023793308.8879279,0.0,,,145.4189124349048,,,1.6357214584097997e+18,5.305923604442413e+18,,,star
87,87.0,,01/04/2018,-57.50757983066404,449199839.5432741,0.0,,,146.32264100187345,,,1.6357214584097997e+18,5.305977862793598e+18,,,star
22,22.0,,01/04/2018,-57.34040349960646,663703575.9682574,0.0,2.697475514196291,-9.840269607855568,146.8839264885143,,3.4350357,1.6357214584097997e+18,5.30599428674988e+18,,5018.953,star
0,0.0,,01/04/2018,-57.067774719198844,542208597.2584554,0.0,1.4486228981521476,-10.650083433340141,146.60355923092175,,8.870855,1.6357214584097997e+18,5.30601421539719e+18,,4163.718,star
61,61.0,,01/04/2018,-57.170239285372894,257547479.49557623,0.0,,,145.95119263856103,,,1.6357214584097997e+18,5.306067331231834e+18,,,star
41,41.0,,01/04/2018,-58.12041395086713,369892020.9498009,0.0,5.697051390975051,-5.571197758768167,144.40263635563406,,0.91623336,1.6357214584097997e+18,5.30608489337267e+18,,4871.0,star
33,33.0,,01/04/2018,-57.783500126905686,331680704.2537157,0.0,,,143.91681600861034,,,1.6357214584097997e+18,5.306108047522429e+18,,,star
14,14.0,,01/04/2018,-57.404702047031094,1096606307.3252218,0.0,,,144.42507903467174,,,1.6357214584097997e+18,5.306142652094422e+18,,4450.1875,star
42,42.0,,01/04/2018,-57.625246211472025,737480313.9924449,0.0,,,143.76863038350558,,,1.6357214584097997e+18,5.306157048826447e+18,,4866.745,star
14,14.0,,01/04/2018,-57.14889859408675,107901547.72084792,0.0,,,143.58173093213125,,,1.6357214584097997e+18,5.306189278245991e+18,,,star
83,83.0,,01/04/2018,-57.128595668532746,133231488.21022008,0.0,,,145.05555746731994,,,1.6357214584097997e+18,5.306233499220068e+18,,,star
38,38.0,,01/04/2018,-56.75696321936754,647682819.3517059,0.0,,,145.15292326102517,,,1.6357214584097997e+18,5.306256245389878e+18,,3934.3333,star
80,80.0,,01/04/2018,-56.45703575104105,218213882.76947555,0.0,,,145.3695639655057,,,1.6357214584097997e+18,5.306292146996286e+18,,,star
79,79.0,,01/04/2018,-56.24383427035446,290613588.89356893,0.0,,,144.95655795069598,,,1.6357214584097997e+18,5.306345782548475e+18,,,star
44,44.0,,01/04/2018,-58.50704550816314,254394704.74467945,0.0,,,141.62042587435351,,,1.6357214584097997e+18,5.306381757191395e+18,,,star
25,25.0,,01/04/2018,-58.36216919414771,128747968.18918666,0.0,,,141.71897447041624,,,1.6357214584097997e+18,5.306406358764388e+18,,,star
63,63.0,,01/04/2018,-57.91691400704129,266857339.9749676,0.0,,,141.674814559373,,,1.6357214584097997e+18,5.306434057013788e+18,,,star
59,59.0,,01/04/2018,-57.995471163917216,77431992.76496497,0.0,,,141.21899047034069,,,1.6357214584097997e+18,5.306473948685401e+18,,,star
85,85.0,,01/04/2018,-57.834545441465686,186782962.0150033,0.0,6.3608846987783085,-3.4236759262951715,142.1989977768881,,0.6389899,1.6357214584097997e+18,5.306515592688521e+18,,5006.0,star
43,43.0,,01/04/2018,-57.59247441103967,1083262084.6586378,0.0,,,142.10173143696838,,,1.6357214584097997e+18,5.30653861371292e+18,,,star
4,4.0,,01/04/2018,-57.249836554893065,791014324.549337,0.0,,,141.69616653456092,,,1.6357214584097997e+18,5.30660630240028e+18,,,star
42,42.0,,01/04/2018,-57.08615851931674,705003930.1899723,0.0,,,142.10705043579927,,,1.6357214584097997e+18,5.306620832257327e+18,,,star
74,74.0,,01/04/2018,-57.625862001380604,392807844.7222964,0.0,3.271709338738274,-8.12706575764088,140.28170255916436,,3.7086809,1.6357214584097997e+18,5.306676739861708e+18,,4232.0,star
94,94.0,,01/04/2018,-57.08327385076994,221652116.6747405,0.0,5.566271883400444,-4.5899618655627545,140.6274938978656,,0.9621991,1.6357214584097997e+18,5.306716975099461e+18,,4898.54,star
58,58.0,,01/04/2018,-57.36897215905904,419767332.7112149,0.0,,,139.90345820014164,,,1.6357214584097997e+18,5.306730684641688e+18,,,star
68,68.0,,01/04/2018,-57.024893023206346,375529625.8867431,0.0,3.7610091160273966,-7.540086241074581,139.6114660804549,,1.6797657,1.6357214584097997e+18,5.306776486185891e+18,,5618.25,star
45,45.0,,01/04/2018,-57.02771622838374,729333959.8579711,0.0,,,141.48917373614773,,,1.6357214584097997e+18,5.30680029316534e+18,,4252.25,star
95,95.0,,01/04/2018,-56.71518110021314,853836370.9888048,0.0,1.054125842984992,-12.030621743977232,141.8875761725719,,11.681056,1.6357214584097997e+18,5.30683465722496e+18,,3973.495,star
59,59.0,,01/04/2018,-56.6480933068316,79192016.8028579,0.0,,,140.1424200982464,,,1.6357214584097997e+18,5.306881730051197e+18,,,star
82,82.0,,01/04/2018,-56.397304670338535,1058525412.058908,0.0,,,140.7557948578371,,,1.6357214584097997e+18,5.306911790521847e+18,,,star
48,48.0,,01/04/2018,-56.83064399813814,1282670997.5446475,0.0,,,143.74968930066441,,,1.6357214584097997e+18,5.30696735452637e+18,,,star
97,97.0,,01/04/2018,-56.453549404180094,1566579223.7776315,0.0,,,142.42899934458438,,,1.6357214584097997e+18,5.307031057481823e+18,,4091.1401,star
92,92.0,,01/04/2018,-56.37767066101493,267669238.91738224,0.0,,,142.6446179849539,,,1.6357214584097997e+18,5.307053490081044e+18,,,star
41,41.0,,01/04/2018,-55.95839607792009,358649914.0804008,0.0,,,144.42138511619427,,,1.6357214584097997e+18,5.307112455689871e+18,,,star
41,41.0,,01/04/2018,-55.81289659640903,1170963533.0751572,0.0,,,143.03788644698363,,,1.6357214584097997e+18,5.307164888666524e+18,,3848.8774,star
55,55.0,,01/04/2018,-56.620310050048005,791476917.2950728,0.0,,,141.9850352106177,,,1.6357214584097997e+18,5.307210758920881e+18,,4033.56,star
12,12.0,,01/04/2018,-56.28717657470757,290105871.8713544,0.0,,,141.6391100343604,,,1.6357214584097997e+18,5.307233260231724e+18,,,star
30,30.0,,01/04/2018,70.30628929968753,115191267.6532698,0.0,,,0.2877320682183423,,,1.6357214584097997e+18,5.308225328962557e+17,,,star
