,Unnamed: 0,commentary,date,dec,dist,importance,mabs,mapp,ra,radial_velocity,radius_val,solution_id,source_id,subtype,teff_val,type
163,163.0,,01/04/2018,47.39665321969732,276906955.1966973,0.0,4.0418771031452545,-6.597666552252743,20.372372298578266,,1.9069065,1.6357214584097997e+18,3.9847593746537805e+17,,4942.81,star
129,129.0,,01/04/2018,46.71216792944861,287234900.58654714,0.0,5.1423371588638025,-5.576723214739195,22.564974237202424,,1.1285117,1.6357214584097997e+18,3.989579702346017e+17,,4987.0024,star
141,141.0,,01/04/2018,23.952622369484487,196220286.0466264,0.0,,,172.76805218264252,,,1.6357214584097997e+18,3.9930882696961495e+18,,,star
112,112.0,,01/04/2018,26.99430950314839,186540068.14218512,0.0,6.179527842498436,-3.6022071469989747,170.02538401573514,,0.6780911999999999,1.6357214584097997e+18,3.99763791137316e+18,,5066.75,star
183,183.0,,01/04/2018,23.020639450546888,99453241.21385998,0.0,,,182.13969467332282,,,1.6357214584097997e+18,4.001744522878804e+18,,4275.0,star
148,148.0,,01/04/2018,25.833706201060323,65982677.55981857,0.0,,,179.3466687997161,,,1.6357214584097997e+18,4.0062668786279706e+18,,,star
161,161.0,,01/04/2018,28.60082079626553,16460492.33867209,0.0,,,186.44487996368144,,,1.6357214584097997e+18,4.0100906708316017e+18,,,star
195,195.0,,01/04/2018,31.224640476298127,58826465.04194408,0.0,5.390468797216298,-1.88526929620199,183.52220181577167,,0.8766495000000001,1.6357214584097997e+18,4.014569844980319e+18,,5344.0,star
163,163.0,,01/04/2018,47.060563421814145,54429030.32313719,0.0,,,15.245520722998586,,,1.6357214584097997e+18,4.019733121553202e+17,,,star
105,105.0,,01/04/2018,30.61700549304955,89164440.21301082,0.0,,,170.19475350118844,,,1.6357214584097997e+18,4.023296527035526e+18,,,star
133,133.0,,01/04/2018,34.114634524775674,225204686.52493,0.0,,,181.4466355462557,,,1.6357214584097997e+18,4.0273423862281385e+18,,,star
107,107.0,,01/04/2018,34.974359600497216,240023621.27141285,0.0,6.461364960914643,-3.86777929184119,175.93182910930352,,0.65113246,1.6357214584097997e+18,4.0319057417359887e+18,,4845.6846,star
152,152.0,,01/04/2018,-41.02444985837658,304526921.6740634,0.0,,,270.4321021781269,,,1.6357214584097997e+18,4.035274164382807e+18,,,star
145,145.0,,01/04/2018,-40.81662580050438,139849763.176273,0.0,,,269.24841710377746,,,1.6357214584097997e+18,4.035512002508113e+18,,,star
198,198.0,,01/04/2018,-39.95742666290268,325320409.82487786,0.0,,,271.36505682826765,,,1.6357214584097997e+18,4.03579595131626e+18,,,star
190,190.0,,01/04/2018,-39.199460168157714,172855384.85467285,0.0,,,270.7450636858272,,,1.6357214584097997e+18,4.036076842176456e+18,,,star
152,152.0,,01/04/2018,-37.76467310912811,203616833.05649284,0.0,,,271.208798260228,,,1.6357214584097997e+18,4.0362982220198287e+18,,,star
144,144.0,,01/04/2018,-38.72148485364583,397371024.4870805,0.0,,,269.73092449633697,,,1.6357214584097997e+18,4.036540698681089e+18,,,star
134,134.0,,01/04/2018,-38.89461867495207,244588931.3672166,0.0,,,267.7205182064937,,,1.6357214584097997e+18,4.036658926231264e+18,,,star
162,162.0,,01/04/2018,-38.84397410897036,234892691.1509421,0.0,,,267.5819329931191,,,1.6357214584097997e+18,4.0367068280028114e+18,,,star
152,152.0,,01/04/2018,-38.42137482709659,109892972.3486445,0.0,,,267.7911762419605,,,1.6357214584097997e+18,4.0367447268374784e+18,,,star
186,186.0,,01/04/2018,-38.22339653261161,175010987.84996182,0.0,,,268.713871246205,,,1.6357214584097997e+18,4.036789939953428e+18,,,star
160,160.0,,01/04/2018,-37.91191674042138,151003478.9665019,0.0,,,268.58968623145506,,,1.6357214584097997e+18,4.036878935974541e+18,,,star
141,141.0,,01/04/2018,-37.81229977927004,298459943.64038014,0.0,,,270.639554240136,,,1.6357214584097997e+18,4.037056330979108e+18,,,star
189,189.0,,01/04/2018,-37.197862865044534,64823629.98910833,0.0,,,269.4561378072041,,,1.6357214584097997e+18,4.037250502166064e+18,,,star
127,127.0,,01/04/2018,-36.05551540414196,246047428.11898583,0.0,,,270.10773091207625,,,1.6357214584097997e+18,4.037455973462973e+18,,,star
110,110.0,,01/04/2018,-37.25712012703988,132943094.05432975,0.0,,,273.6788481491273,,,1.6357214584097997e+18,4.037671855609665e+18,,,star
139,139.0,,01/04/2018,-36.97927640522683,103960005.78018896,0.0,,,272.07490566721754,,,1.6357214584097997e+18,4.037869247993344e+18,,,star
101,101.0,,01/04/2018,-36.15237894258609,233970164.22885552,0.0,,,274.6642871404989,,,1.6357214584097997e+18,4.038105956541975e+18,,,star
178,178.0,,01/04/2018,-35.75833721141873,678299200.7165389,0.0,,,273.48347008663825,,,1.6357214584097997e+18,4.0383560224107377e+18,,,star
115,115.0,,01/04/2018,-34.72548270030879,268664409.3936388,0.0,5.370133739119738,-5.203791286174036,274.1986132320932,,1.0125741,1.6357214584097997e+18,4.038574687784749e+18,,4995.737,star
156,156.0,,01/04/2018,-35.31432630192172,138071558.38547102,0.0,,,271.94687317675226,,,1.6357214584097997e+18,4.0388704951639327e+18,,,star
127,127.0,,01/04/2018,-34.97059426237642,737015870.651034,0.0,,,271.8901326925305,,,1.6357214584097997e+18,4.0390742140361984e+18,,5302.9575,star
118,118.0,,01/04/2018,-34.9634653096185,696060634.6346782,0.0,,,271.1081944443751,,,1.6357214584097997e+18,4.0391100469056753e+18,,4987.0,star
102,102.0,,01/04/2018,-34.79369857997692,309293544.8294603,0.0,,,271.36835782169584,,,1.6357214584097997e+18,4.039135717948845e+18,,,star
162,162.0,,01/04/2018,-34.33739171149701,163104562.0250482,0.0,,,271.3577052501348,,,1.6357214584097997e+18,4.039164889376661e+18,,,star
155,155.0,,01/04/2018,-34.212847989760554,142929532.07093328,0.0,,,273.40420705714166,,,1.6357214584097997e+18,4.03938935721718e+18,,,star
148,148.0,,01/04/2018,-34.189917820519646,1128932910.444775,0.0,,,271.70233077351935,,,1.6357214584097997e+18,4.0395393717985065e+18,,4464.0,star
169,169.0,,01/04/2018,-33.95058846811268,58864111.69924951,0.0,,,272.92463230688804,,,1.6357214584097997e+18,4.039598406132575e+18,,,star
187,187.0,,01/04/2018,-38.45763608447876,376000558.4259103,0.0,,,267.3891190120696,,,1.6357214584097997e+18,4.039737803630677e+18,,,star
197,197.0,,01/04/2018,-38.03496871603199,427952588.7645989,0.0,,,267.7539744062449,,,1.6357214584097997e+18,4.039773499151352e+18,,,star
178,178.0,,01/04/2018,-37.960532734974706,57224005.672198094,0.0,,,266.9875451467896,,,1.6357214584097997e+18,4.0398100621781407e+18,,,star
104,104.0,,01/04/2018,-37.52057468339607,443931587.6290367,0.0,,,267.41510944061366,,,1.6357214584097997e+18,4.0398469645462815e+18,,4352.0,star
153,153.0,,01/04/2018,-37.59629867438355,88339792.67439672,0.0,,,268.1169284259886,,,1.6357214584097997e+18,4.039880946252223e+18,,,star
110,110.0,,01/04/2018,-37.19456198195858,251688952.59155688,0.0,,,268.39221364718776,,,1.6357214584097997e+18,4.039918565998532e+18,,,star
106,106.0,,01/04/2018,-37.24148717108678,1864053005.865132,0.0,,,267.62906522825506,,,1.6357214584097997e+18,4.039953170493144e+18,,3976.9597,star
183,183.0,,01/04/2018,-36.926908891471356,1736769019.3009,0.0,,,267.85325610206866,,,1.6357214584097997e+18,4.039982857315425e+18,,4038.37,star
159,159.0,,01/04/2018,-36.53635224682911,271508868.5301388,0.0,,,267.8221587990525,,,1.6357214584097997e+18,4.040009516103864e+18,,,star
149,149.0,,01/04/2018,-37.292480992768674,197331274.02469608,0.0,,,266.44490591463745,,,1.6357214584097997e+18,4.040044425632024e+18,,,star
164,164.0,,01/04/2018,-37.01947531739207,170937873.29473922,0.0,,,266.95664761740187,,,1.6357214584097997e+18,4.040074288577253e+18,,,star
173,173.0,,01/04/2018,-36.818710126181905,228919671.46443844,0.0,,,266.591554719569,,,1.6357214584097997e+18,4.0401295390077455e+18,,4777.0,star
189,189.0,,01/04/2018,-36.9185769117247,140578534.34758577,0.0,,,267.2245973213513,,,1.6357214584097997e+18,4.0401582938113777e+18,,,star
137,137.0,,01/04/2018,-36.46216899780111,176695851.79670903,0.0,,,267.15757591871045,,,1.6357214584097997e+18,4.04018605657146e+18,,,star
169,169.0,,01/04/2018,-36.349392338235724,119363605.34061792,0.0,,,267.37721398851244,,,1.6357214584097997e+18,4.0402108986404337e+18,,,star
119,119.0,,01/04/2018,-36.32982605183248,55794496.8911478,0.0,,,267.0929001859901,,,1.6357214584097997e+18,4.040237566000173e+18,,,star
106,106.0,,01/04/2018,-36.254355891281634,665557689.2168089,0.0,,,267.0689214570404,,,1.6357214584097997e+18,4.04026216328869e+18,,,star
182,182.0,,01/04/2018,-35.98582761106628,723089996.4402994,0.0,,,267.2274565745721,,,1.6357214584097997e+18,4.040283642473119e+18,,3881.0,star
187,187.0,,01/04/2018,-36.73597554708649,174022020.38440257,0.0,,,268.3941967800095,,,1.6357214584097997e+18,4.040316382920357e+18,,4488.5,star
191,191.0,,01/04/2018,-36.470769311287434,400950189.0262272,0.0,,,268.7352380951584,,,1.6357214584097997e+18,4.040346589491773e+18,,4471.6665,star
194,194.0,,01/04/2018,-36.38614989480682,327026176.13496107,0.0,,,268.4876753706889,,,1.6357214584097997e+18,4.040375103824248e+18,,4353.775,star
140,140.0,,01/04/2018,-36.38342480692697,40588768.33784439,0.0,,,268.6065586669429,,,1.6357214584097997e+18,4.040397579360546e+18,,,star
189,189.0,,01/04/2018,-35.95756453977056,202863571.16168132,0.0,,,268.472840665315,,,1.6357214584097997e+18,4.0404223141763615e+18,,,star
122,122.0,,01/04/2018,-35.68938355068678,509914275.2280968,0.0,,,269.63860806164007,,,1.6357214584097997e+18,4.040488250331837e+18,,5025.12,star
145,145.0,,01/04/2018,-35.625035599053334,58532485.86625097,0.0,,,269.1997248047813,,,1.6357214584097997e+18,4.040516047523112e+18,,,star
137,137.0,,01/04/2018,-35.45632718656874,168638658.48864043,0.0,,,268.97492824056,,,1.6357214584097997e+18,4.040536083486992e+18,,,star
120,120.0,,01/04/2018,-35.41086210181382,229900215.53136408,0.0,,,269.04134873188,,,1.6357214584097997e+18,4.0405571416877486e+18,,,star
121,121.0,,01/04/2018,-36.24836386306274,217384300.54860595,0.0,,,267.8791028529704,,,1.6357214584097997e+18,4.04057841042217e+18,,,star
190,190.0,,01/04/2018,-35.966818438995254,1866809038.0283399,0.0,,,267.64190929435983,,,1.6357214584097997e+18,4.040598923052669e+18,,3660.5,star
158,158.0,,01/04/2018,-35.77643085066278,223286926.78541225,0.0,,,268.4163113835116,,,1.6357214584097997e+18,4.0406185468164864e+18,,,star
164,164.0,,01/04/2018,-35.45467645010794,913451375.7147764,0.0,,,268.30878655112707,,,1.6357214584097997e+18,4.0406390897859625e+18,,4407.073,star
168,168.0,,01/04/2018,-35.6658890382307,106987898.38940953,0.0,,,267.64791033566297,,,1.6357214584097997e+18,4.040657781430535e+18,,,star
129,129.0,,01/04/2018,-35.46146919729859,303228293.2042357,0.0,,,267.5014026900025,,,1.6357214584097997e+18,4.040676988541497e+18,,5074.403,star
162,162.0,,01/04/2018,-35.30616130118733,118853159.01575308,0.0,,,267.97050811486196,,,1.6357214584097997e+18,4.040693687446319e+18,,,star
110,110.0,,01/04/2018,-35.092486696294124,391689581.70069146,0.0,,,268.01199988155497,,,1.6357214584097997e+18,4.0407092565627095e+18,,,star
105,105.0,,01/04/2018,-35.27213277691936,373937892.1443396,0.0,,,268.8373112792026,,,1.6357214584097997e+18,4.04072698613909e+18,,,star
132,132.0,,01/04/2018,-35.05241258528065,725214046.3558062,0.0,,,268.6495391743138,,,1.6357214584097997e+18,4.0407477737882767e+18,,4062.6775,star
176,176.0,,01/04/2018,-34.99177208469783,859930867.1481974,0.0,,,268.8654142004147,,,1.6357214584097997e+18,4.04076921008594e+18,,4023.8933,star
135,135.0,,01/04/2018,-35.12790889402849,276781736.01012176,0.0,,,268.3342284938285,,,1.6357214584097997e+18,4.0407882452596434e+18,,,star
179,179.0,,01/04/2018,-35.01001822543686,405221782.7585353,0.0,,,268.01173584773807,,,1.6357214584097997e+18,4.040806558945968e+18,,5057.6665,star
132,132.0,,01/04/2018,-34.784948748473155,79343385.26336612,0.0,,,268.5687830132789,,,1.6357214584097997e+18,4.040824670914408e+18,,,star
107,107.0,,01/04/2018,-34.5094575175327,218688040.7043444,0.0,,,268.41349025833654,,,1.6357214584097997e+18,4.040844290277382e+18,,,star
118,118.0,,01/04/2018,-36.586775846884244,453426536.5413879,0.0,,,265.39564519230663,,,1.6357214584097997e+18,4.040930533282816e+18,,,star
172,172.0,,01/04/2018,-35.902560099095524,378341122.4604952,0.0,,,266.28902834131407,,,1.6357214584097997e+18,4.0410217239953705e+18,,,star
152,152.0,,01/04/2018,-35.61506173183073,473251537.92445683,0.0,,,266.9297198259547,,,1.6357214584097997e+18,4.041045981979749e+18,,4333.0,star
174,174.0,,01/04/2018,-35.62120421937487,149936628.34596354,0.0,,,266.394008087965,,,1.6357214584097997e+18,4.041078928739768e+18,,,star
109,109.0,,01/04/2018,-35.38140126912242,42902027.5100416,0.0,,,266.4174548831165,,,1.6357214584097997e+18,4.0411209849341824e+18,,,star
185,185.0,,01/04/2018,-35.51845791537806,178093673.23098126,0.0,,,264.7068967208362,,,1.6357214584097997e+18,4.041238087262828e+18,,,star
199,199.0,,01/04/2018,-34.51137585412173,165106275.17655215,0.0,,,265.64378273138533,,,1.6357214584097997e+18,4.0414073777379983e+18,,,star
137,137.0,,01/04/2018,-35.28855210407298,1279344961.3091373,0.0,,,267.2638594812349,,,1.6357214584097997e+18,4.0414326278315423e+18,,4049.3333,star
177,177.0,,01/04/2018,-35.00995254948623,112825428.86957286,0.0,,,267.1892824464596,,,1.6357214584097997e+18,4.0414524533350784e+18,,,star
195,195.0,,01/04/2018,-34.92900837324678,1473764231.2931294,0.0,,,267.61829872072025,,,1.6357214584097997e+18,4.0414678121108326e+18,,4374.697,star
159,159.0,,01/04/2018,-34.823593619324285,102137165.57917383,0.0,,,267.4854527280331,,,1.6357214584097997e+18,4.041483862473954e+18,,,star
185,185.0,,01/04/2018,-34.95616529811195,448192149.5499116,0.0,,,267.0355198214975,,,1.6357214584097997e+18,4.0415004582352753e+18,,,star
121,121.0,,01/04/2018,-34.77633649891031,1150012085.0398881,0.0,,,266.83479456226024,,,1.6357214584097997e+18,4.0415166416796846e+18,,4280.0,star
180,180.0,,01/04/2018,-34.729722803000286,27237502.40254852,0.0,,,267.3958279515902,,,1.6357214584097997e+18,4.041532236817431e+18,,,star
138,138.0,,01/04/2018,-34.47092589683784,800794903.7191738,0.0,,,267.0086477746954,,,1.6357214584097997e+18,4.04154921033435e+18,,4443.8203,star
113,113.0,,01/04/2018,-34.67167556804497,840414890.8313893,0.0,,,267.8213287240103,,,1.6357214584097997e+18,4.041566527726945e+18,,4100.4,star
148,148.0,,01/04/2018,-34.514745568465855,223941181.5863512,0.0,,,267.65516409509144,,,1.6357214584097997e+18,4.041584021048859e+18,,,star
199,199.0,,01/04/2018,-34.3905469670754,480451317.4587407,0.0,3.703539767222997,-8.132581509971478,268.1725318319367,,2.2395332000000003,1.6357214584097997e+18,4.041599719295677e+18,,4930.53,star
103,103.0,,01/04/2018,-34.14561494083805,1019506257.4892492,0.0,,,268.2724357567254,,,1.6357214584097997e+18,4.0416208847767465e+18,,3601.3333,star
151,151.0,,01/04/2018,-34.19342960151164,368137022.30834085,0.0,,,267.7772382654629,,,1.6357214584097997e+18,4.041641745430849e+18,,,star
116,116.0,,01/04/2018,-33.91513002679096,89951717.4465554,0.0,,,267.56777848002173,,,1.6357214584097997e+18,4.041663628395328e+18,,,star
171,171.0,,01/04/2018,-33.6297903206869,1014831983.2407624,0.0,,,267.9809623059938,,,1.6357214584097997e+18,4.0416946551467535e+18,,4440.73,star
130,130.0,,01/04/2018,-34.55776695823488,790094677.6401134,0.0,,,266.4379613511325,,,1.6357214584097997e+18,4.041720046953273e+18,,3800.925,star
112,112.0,,01/04/2018,-34.35311436740313,174512700.3013132,0.0,,,266.8215293895051,,,1.6357214584097997e+18,4.041741354295244e+18,,,star
191,191.0,,01/04/2018,-34.08440091692992,439576438.3150489,0.0,,,266.94115131820973,,,1.6357214584097997e+18,4.041763207096268e+18,,,star
138,138.0,,01/04/2018,-34.353032752308785,127201557.84216008,0.0,,,265.93311202732207,,,1.6357214584097997e+18,4.0417875338041006e+18,,,star
135,135.0,,01/04/2018,-33.92382192189661,22354655.860123504,0.0,,,266.5176289543275,,,1.6357214584097997e+18,4.041813166174565e+18,,,star
107,107.0,,01/04/2018,-33.687335094629915,120359110.6533969,0.0,,,266.40267989818517,,,1.6357214584097997e+18,4.0418364277782825e+18,,,star
190,190.0,,01/04/2018,-33.94250082540175,553726812.6042749,0.0,,,267.105239809787,,,1.6357214584097997e+18,4.041859719333448e+18,,,star
158,158.0,,01/04/2018,-33.49585687551507,338886699.6716935,0.0,,,267.7691267983206,,,1.6357214584097997e+18,4.0418876581182894e+18,,3568.75,star
123,123.0,,01/04/2018,-33.1743230101073,246085860.17427835,0.0,,,267.5339573802243,,,1.6357214584097997e+18,4.0419102281087416e+18,,,star
127,127.0,,01/04/2018,-33.442854462903625,1384529864.7972658,0.0,,,267.19194000934954,,,1.6357214584097997e+18,4.041945927871184e+18,,4534.74,star
170,170.0,,01/04/2018,-35.38249045657875,124699149.47616844,0.0,,,269.76919378985326,,,1.6357214584097997e+18,4.0419998383338506e+18,,,star
128,128.0,,01/04/2018,-34.94128061403394,281070020.6337274,0.0,,,270.1561962845351,,,1.6357214584097997e+18,4.0420386348231537e+18,,,star
162,162.0,,01/04/2018,-34.957216610384165,33430948.865158323,0.0,,,269.6515945394549,,,1.6357214584097997e+18,4.0420597961034793e+18,,,star
188,188.0,,01/04/2018,-34.721295245249145,454187761.6324336,0.0,,,269.7493815039323,,,1.6357214584097997e+18,4.0420814814329697e+18,,,star
120,120.0,,01/04/2018,-34.70407735476768,70504228.68459596,0.0,,,269.8666895963653,,,1.6357214584097997e+18,4.0421044294843776e+18,,,star
100,100.0,,01/04/2018,-34.804390551096475,189584115.83715373,0.0,,,270.6584389020697,,,1.6357214584097997e+18,4.042126350926175e+18,,,star
162,162.0,,01/04/2018,-34.460449067005165,1588374424.4904914,0.0,,,270.6913374542033,,,1.6357214584097997e+18,4.042149749838768e+18,,4851.9375,star
154,154.0,,01/04/2018,-34.283876189930986,258738077.9983791,0.0,,,270.90656549949074,,,1.6357214584097997e+18,4.0421759706778015e+18,,,star
159,159.0,,01/04/2018,-34.273432569761354,310974690.70784456,0.0,5.1198435586276965,-5.771655998242463,270.37797086901986,,1.1343417,1.6357214584097997e+18,4.04220019430036e+18,,5000.0,star
131,131.0,,01/04/2018,-33.9922545093227,855887808.4541659,0.0,,,270.45096771593586,,,1.6357214584097997e+18,4.0422222532611446e+18,,3999.0,star
102,102.0,,01/04/2018,-33.81615037657201,245974724.64265683,0.0,,,270.629087976586,,,1.6357214584097997e+18,4.042248602999869e+18,,,star
128,128.0,,01/04/2018,-34.65625916172717,498688512.89238966,0.0,,,269.5135708221557,,,1.6357214584097997e+18,4.0422719717258255e+18,,,star
103,103.0,,01/04/2018,-34.44312957574186,107541806.9100176,0.0,,,269.2670888684324,,,1.6357214584097997e+18,4.042290556259284e+18,,,star
189,189.0,,01/04/2018,-34.22468013422268,520510153.63593054,0.0,,,269.96108616438204,,,1.6357214584097997e+18,4.042309076175316e+18,,,star
162,162.0,,01/04/2018,-34.00768825729528,373228294.58660716,0.0,,,269.7010058879346,,,1.6357214584097997e+18,4.042327905248476e+18,,,star
147,147.0,,01/04/2018,-34.24078263011,119253413.47382402,0.0,,,269.08108456921,,,1.6357214584097997e+18,4.0423463606352886e+18,,,star
173,173.0,,01/04/2018,-34.01660106599547,211074123.43459532,0.0,,,268.9014843559594,,,1.6357214584097997e+18,4.042364360878629e+18,,,star
138,138.0,,01/04/2018,-33.85287340502083,37123227.05413058,0.0,,,269.3960760600794,,,1.6357214584097997e+18,4.042382575761489e+18,,,star
